customer_id,product_id
07302ef9-89eb-4ff1-9a19-87815ba58adb,c2abda9e-d0e4-494d-b933-3a82f0f43b81
07302ef9-89eb-4ff1-9a19-87815ba58adb,dd489474-452b-46e4-8cc0-a2a68ef01d81
07302ef9-89eb-4ff1-9a19-87815ba58adb,6405938a-0111-49c2-aa2f-3af10cc69518
07302ef9-89eb-4ff1-9a19-87815ba58adb,ea6e6ead-f194-4f14-8a0d-43026aee83cb
07302ef9-89eb-4ff1-9a19-87815ba58adb,29bf1b6d-617d-4830-81b6-34892ccdfbfa
07302ef9-89eb-4ff1-9a19-87815ba58adb,c7c4aa6b-5bdb-4857-84e4-6ba23c80a5db
07302ef9-89eb-4ff1-9a19-87815ba58adb,d50cafaa-7ab1-4144-9150-a1d4b8f3b5e3
07302ef9-89eb-4ff1-9a19-87815ba58adb,1671dd9c-b5ee-46ed-86cb-368111393626
07302ef9-89eb-4ff1-9a19-87815ba58adb,75d3b414-d419-47f1-86f9-3a622db9ee37
075658f9-3e37-4582-a08e-0d8b1b69b7c4,5b1bcc7e-d39c-4d03-8260-60bb326bba56
075658f9-3e37-4582-a08e-0d8b1b69b7c4,cd8aedee-c59e-49e9-80f9-e6ef93eff957
075658f9-3e37-4582-a08e-0d8b1b69b7c4,ad95c415-c00f-4161-9d44-52b353a0b6ef
075658f9-3e37-4582-a08e-0d8b1b69b7c4,2aecfd52-2742-4faa-a67f-64fc61a1d888
075658f9-3e37-4582-a08e-0d8b1b69b7c4,09a29f32-c1f4-420d-955b-de59ec927aea
075658f9-3e37-4582-a08e-0d8b1b69b7c4,f982dda3-d760-41ee-bcc0-a653d6a38a41
075658f9-3e37-4582-a08e-0d8b1b69b7c4,4bdda778-5336-4700-87fc-60f325c8c671
075658f9-3e37-4582-a08e-0d8b1b69b7c4,8c18c591-2604-4b99-b3ec-6240773cab9d
075658f9-3e37-4582-a08e-0d8b1b69b7c4,488b50cc-ca06-4878-a402-381b5f301d49
075658f9-3e37-4582-a08e-0d8b1b69b7c4,d7543b29-608e-4b33-8342-f3ccf1603ae7
07ed604b-9fb4-4691-a0d5-164629112d61,31ae211d-57a9-4bfa-b95f-40776af03c3f
07ed604b-9fb4-4691-a0d5-164629112d61,0f943312-7141-4606-abfa-81fd63a5498f
07ed604b-9fb4-4691-a0d5-164629112d61,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
07ed604b-9fb4-4691-a0d5-164629112d61,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
07ed604b-9fb4-4691-a0d5-164629112d61,608f32cd-210c-4af5-99d8-6182a9678cf5
07ed604b-9fb4-4691-a0d5-164629112d61,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
07ed604b-9fb4-4691-a0d5-164629112d61,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
07ed604b-9fb4-4691-a0d5-164629112d61,8369aebc-fba5-4957-b3fb-7da05f327dff
07ed604b-9fb4-4691-a0d5-164629112d61,68d71059-0dd3-4817-b266-ebeb0d555c38
07ed604b-9fb4-4691-a0d5-164629112d61,6cee8dc2-0528-49f4-891a-f89a8114cfd6
08917e2c-cbfd-4539-a251-4b78fcb79ca7,4cdcb8fd-bb3c-4ae5-aa65-d9284af8cbd1
08917e2c-cbfd-4539-a251-4b78fcb79ca7,8b2f243d-e625-44b4-958c-10847c0f9559
08917e2c-cbfd-4539-a251-4b78fcb79ca7,685b1e38-a87e-4528-a8df-d759d6738c14
08917e2c-cbfd-4539-a251-4b78fcb79ca7,9fd6ab45-3e8d-4cec-8cd9-15fba36a6279
08917e2c-cbfd-4539-a251-4b78fcb79ca7,399dc317-c469-4955-97da-3fb02caef02f
08917e2c-cbfd-4539-a251-4b78fcb79ca7,e60e2335-38a1-4913-97c5-d7d4c0a52888
08917e2c-cbfd-4539-a251-4b78fcb79ca7,6fd451bb-63f0-4689-a008-e5eea0b3ce35
08917e2c-cbfd-4539-a251-4b78fcb79ca7,65984cf6-f6d8-4fae-b16f-5786ae934904
08917e2c-cbfd-4539-a251-4b78fcb79ca7,adb5d18e-3c8f-42dc-8f54-8b5f703b8cad
08917e2c-cbfd-4539-a251-4b78fcb79ca7,d8b97822-f270-4c5c-810e-7c5e043f3c0b
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,119bc62a-0d7f-47ce-8da6-01429c0ba283
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,ce77ac12-2134-480a-9f91-26d9ed1d471d
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,954f9f2c-d3ca-4236-ac9a-4ea7bcf09305
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,c397cd8c-a130-4111-8ab1-9ae956e67722
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,29df5bb4-ad12-4cb7-8982-216c69a480e8
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,4f64a314-21e2-487b-bc74-53668d77c04d
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,77124674-c966-42cc-86ba-643dbfb2ca26
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,33323f53-9b73-4041-9fd1-1b42bb0d40cd
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,7f888ece-2eb6-495c-b0b0-e8d4836ee7fd
08c95a4c-0790-48e3-a452-dd5a73ba3fe5,350a60e8-8bd4-4dfc-b140-86580e869239
08e84563-aa20-4874-8403-6c2ad91469b7,aa746bd7-3fb0-4dbc-b9ce-1c832aa98cba
08e84563-aa20-4874-8403-6c2ad91469b7,f0f4297e-940e-4a10-9f75-012a20ba5624
08e84563-aa20-4874-8403-6c2ad91469b7,497ca927-47e6-433b-95c8-ae157f22a300
08e84563-aa20-4874-8403-6c2ad91469b7,2e7aacc5-88f5-4b7e-99b2-98cf910b4838
08e84563-aa20-4874-8403-6c2ad91469b7,f6faaa31-1d4c-4617-b11f-da023f63b347
08e84563-aa20-4874-8403-6c2ad91469b7,0d53864f-639c-4e8e-b620-f270ae0bcc9e
08e84563-aa20-4874-8403-6c2ad91469b7,a55fbac5-a6f9-4975-9cfc-525318b0436e
08e84563-aa20-4874-8403-6c2ad91469b7,3d428c18-64fb-43ce-b560-5efc81d583f4
08e84563-aa20-4874-8403-6c2ad91469b7,051c81df-9ec8-4c3b-b6c5-c41e37792137
08e84563-aa20-4874-8403-6c2ad91469b7,1dacb997-791e-49e3-b102-fc9333ac2712
092e6e6a-4470-48c0-9f5d-563eccf3ee02,2eba1685-ed81-413d-bb14-10e255eeed6d
092e6e6a-4470-48c0-9f5d-563eccf3ee02,bee410b8-4770-4b4f-8d97-87b757c2704f
092e6e6a-4470-48c0-9f5d-563eccf3ee02,fe52b1f0-f9b4-403a-b3db-90e46bfe7bca
092e6e6a-4470-48c0-9f5d-563eccf3ee02,be6f8ebb-ed13-446c-a5b7-8c9674a3baa3
092e6e6a-4470-48c0-9f5d-563eccf3ee02,ee716757-df38-4bd7-9ba0-6d3fe10e135b
092e6e6a-4470-48c0-9f5d-563eccf3ee02,8483cea7-f69e-45ee-8561-4961e7eee110
092e6e6a-4470-48c0-9f5d-563eccf3ee02,daa14396-a325-4ddc-8027-65f40f83645a
092e6e6a-4470-48c0-9f5d-563eccf3ee02,aefe7365-f195-45e1-8f56-51271fa8873c
092e6e6a-4470-48c0-9f5d-563eccf3ee02,9051cfe1-e9df-418f-8381-903b628c9fef
092e6e6a-4470-48c0-9f5d-563eccf3ee02,1afd35e5-15d5-4850-aa2f-0c0b556a9331
09c361c9-e2dd-44a4-864f-2e5357a57b1d,31ae211d-57a9-4bfa-b95f-40776af03c3f
09c361c9-e2dd-44a4-864f-2e5357a57b1d,0f943312-7141-4606-abfa-81fd63a5498f
09c361c9-e2dd-44a4-864f-2e5357a57b1d,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
09c361c9-e2dd-44a4-864f-2e5357a57b1d,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
09c361c9-e2dd-44a4-864f-2e5357a57b1d,608f32cd-210c-4af5-99d8-6182a9678cf5
09c361c9-e2dd-44a4-864f-2e5357a57b1d,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
09c361c9-e2dd-44a4-864f-2e5357a57b1d,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
09c361c9-e2dd-44a4-864f-2e5357a57b1d,8369aebc-fba5-4957-b3fb-7da05f327dff
09c361c9-e2dd-44a4-864f-2e5357a57b1d,68d71059-0dd3-4817-b266-ebeb0d555c38
09c361c9-e2dd-44a4-864f-2e5357a57b1d,6cee8dc2-0528-49f4-891a-f89a8114cfd6
09f9ff4e-2c5b-4c41-9821-87493ba975ee,7ee50170-45c7-4673-951a-46ef06d71689
09f9ff4e-2c5b-4c41-9821-87493ba975ee,ccc98e6c-7902-4fc9-9600-582d1d867843
09f9ff4e-2c5b-4c41-9821-87493ba975ee,8bb59b6e-f395-417d-8be0-feb6ac1c8a28
09f9ff4e-2c5b-4c41-9821-87493ba975ee,6a6f7c16-b68a-4fca-adff-ed4df867c4a8
09f9ff4e-2c5b-4c41-9821-87493ba975ee,2dbbeac4-9e98-460b-a91e-d73e8b43be58
09f9ff4e-2c5b-4c41-9821-87493ba975ee,ba236ad4-a41f-41a2-8fcc-5c58fd827efe
09f9ff4e-2c5b-4c41-9821-87493ba975ee,7fbd7597-f396-4f76-aefa-513898e3e6f0
09f9ff4e-2c5b-4c41-9821-87493ba975ee,02365deb-bc29-46b5-8efb-61bf8b765466
09f9ff4e-2c5b-4c41-9821-87493ba975ee,4db51c14-c4a0-4e90-af34-ed9d3e7b8552
09f9ff4e-2c5b-4c41-9821-87493ba975ee,9a5dccad-4c59-4b8d-9f2b-2d4181f3620c
09faec79-eff5-4843-9de1-f5cada3eea4b,0b0a304e-7b94-4608-b4af-e825081f7a24
09faec79-eff5-4843-9de1-f5cada3eea4b,3bfb9408-e177-4d36-b998-7f55a966d826
09faec79-eff5-4843-9de1-f5cada3eea4b,8978a803-670b-4b0e-92ab-2b10c67859b1
09faec79-eff5-4843-9de1-f5cada3eea4b,eecff31e-3d89-498d-87f2-41240c8d51a1
09faec79-eff5-4843-9de1-f5cada3eea4b,597bb098-a8f8-4651-ae01-f24b31a43479
09faec79-eff5-4843-9de1-f5cada3eea4b,a4ea7a7e-a9df-44eb-b1b0-1299fa10f416
09faec79-eff5-4843-9de1-f5cada3eea4b,6ec938df-060c-4edc-a117-4f016569035e
09faec79-eff5-4843-9de1-f5cada3eea4b,418d33a8-a4d8-4ec2-b1f8-f1ffa3b4d349
09faec79-eff5-4843-9de1-f5cada3eea4b,4172d183-a35c-4f4d-b3ac-12e16ed6ab66
09faec79-eff5-4843-9de1-f5cada3eea4b,f8251941-596d-4d3c-9cc7-957287e163ed
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,31ae211d-57a9-4bfa-b95f-40776af03c3f
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,0f943312-7141-4606-abfa-81fd63a5498f
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,608f32cd-210c-4af5-99d8-6182a9678cf5
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,8369aebc-fba5-4957-b3fb-7da05f327dff
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,68d71059-0dd3-4817-b266-ebeb0d555c38
0ac6c49a-33ab-41b5-b645-2ca7a1094f05,6cee8dc2-0528-49f4-891a-f89a8114cfd6
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,454fc77b-2bfb-4885-8989-af1477c55a4d
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,5480ac9b-2d67-4e94-9872-4048592482ef
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,00bf898d-7a13-4903-8aa0-0660db7b93b9
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,3d146cd0-391c-4c81-a691-3c5e8490f32e
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,e2a0d924-23f3-47b9-9ce5-fdeead419c17
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,7a528f4f-ff4c-499d-867f-b231bbcc6940
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,b0b9319a-d6a5-4001-8591-373d78be80bb
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,773a6c5d-89a5-4d98-9670-37c956e2818c
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,ea24a12a-1215-4062-8408-0811811850b3
0b015dbf-0615-469b-b1e5-dd70e4de5fd2,9af870ab-2e28-45e6-9202-4db8b12953d1
0b70f751-90ea-4ce7-9cd4-c21134de1936,31ae211d-57a9-4bfa-b95f-40776af03c3f
0b70f751-90ea-4ce7-9cd4-c21134de1936,0f943312-7141-4606-abfa-81fd63a5498f
0b70f751-90ea-4ce7-9cd4-c21134de1936,a8f0292d-5fca-42b9-b0d3-b38e7efa416b
0b70f751-90ea-4ce7-9cd4-c21134de1936,e33cea18-ee3f-4e37-83a7-1d88c54d83b8
0b70f751-90ea-4ce7-9cd4-c21134de1936,608f32cd-210c-4af5-99d8-6182a9678cf5
0b70f751-90ea-4ce7-9cd4-c21134de1936,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
0b70f751-90ea-4ce7-9cd4-c21134de1936,ce1bc0cc-5e6c-4587-9d7a-82a6e32648a5
0b70f751-90ea-4ce7-9cd4-c21134de1936,8369aebc-fba5-4957-b3fb-7da05f327dff
0b70f751-90ea-4ce7-9cd4-c21134de1936,68d71059-0dd3-4817-b266-ebeb0d555c38
0b70f751-90ea-4ce7-9cd4-c21134de1936,6cee8dc2-0528-49f4-891a-f89a8114cfd6
0b7410b2-9bed-42d5-a78c-5971136c39a7,8e0438f1-f8b7-4811-a103-3efea5b2e597
0b7410b2-9bed-42d5-a78c-5971136c39a7,9981c771-2eed-47ad-afac-4aabe28a440a
0b7410b2-9bed-42d5-a78c-5971136c39a7,fa6b0f27-1697-44d8-9450-2deb2dc280de
0b7410b2-9bed-42d5-a78c-5971136c39a7,82b96955-7fb8-46ce-b9ee-04ce222a37aa
0b7410b2-9bed-42d5-a78c-5971136c39a7,e01b03ff-a759-4a8c-b534-fda35e5003e5
0b7410b2-9bed-42d5-a78c-5971136c39a7,11deda77-7700-4061-a4dc-f1c4a6f5a65e
0b7410b2-9bed-42d5-a78c-5971136c39a7,db5d67b8-eeef-46b8-ac20-a4b202203173
0b7410b2-9bed-42d5-a78c-5971136c39a7,b25a34b3-0311-4e77-b320-1610758f463e
0b7410b2-9bed-42d5-a78c-5971136c39a7,4bea30fc-d4ee-4eb0-be34-78cbc5deaf83
0b7410b2-9bed-42d5-a78c-5971136c39a7,d1de157f-f4f7-4958-b621-60876b0cc3be
0b82afe6-23e9-4fe6-9d50-f83352154ba3,1704cdb4-ac9e-4d8a-8879-07fc511bea92
0b82afe6-23e9-4fe6-9d50-f83352154ba3,fa5951c4-700a-43c2-a9c5-f44988b67984
0b82afe6-23e9-4fe6-9d50-f83352154ba3,0c6c223a-80c1-4722-ace0-ab13e4645e56
0b82afe6-23e9-4fe6-9d50-f83352154ba3,654df201-b305-47dd-a456-e37ed1d9779f
0b82afe6-23e9-4fe6-9d50-f83352154ba3,dc02a824-6966-4563-9105-4213ee2dcd12
0b82afe6-23e9-4fe6-9d50-f83352154ba3,5b715551-dbdd-418b-a978-2113d6fd7dc7
0b82afe6-23e9-4fe6-9d50-f83352154ba3,a503c879-9972-4396-b7aa-a4f6420bb132
0b82afe6-23e9-4fe6-9d50-f83352154ba3,0cb79b80-16ef-4162-a45f-6f8302a056f0
0b82afe6-23e9-4fe6-9d50-f83352154ba3,398b677c-3171-4e7f-bbae-c5e83372dccd
0b82afe6-23e9-4fe6-9d50-f83352154ba3,d67214ae-a324-4bb2-9245-9d50bf62f3d6
0c1193de-6f19-438d-be24-ab70c25faf6d,23adc088-c18e-4c69-adcf-cd5e47f0f544
0c1193de-6f19-438d-be24-ab70c25faf6d,54fb9df3-3d4b-4bd4-938a-cc90815a4394
0c1193de-6f19-438d-be24-ab70c25faf6d,c3fb08d5-0181-4490-b6f3-126d8348ce7f
0c1193de-6f19-438d-be24-ab70c25faf6d,48d936ad-0f7b-4e14-8b52-1a64d6fd143c
0c1193de-6f19-438d-be24-ab70c25faf6d,3ada2679-4699-4522-95e6-7d8205293827
0c1193de-6f19-438d-be24-ab70c25faf6d,bc94dd59-7edb-4457-8e2a-2112b797efb8
0c1193de-6f19-438d-be24-ab70c25faf6d,3e300f93-3b35-40a5-a7da-786e872aec2c
0c1193de-6f19-438d-be24-ab70c25faf6d,c6d1b771-051f-4d82-a246-70f0893045aa
0c1193de-6f19-438d-be24-ab70c25faf6d,9a7e05ca-88d0-41f0-a65e-da8080cf1dff
0c1193de-6f19-438d-be24-ab70c25faf6d,ce487b6d-cb76-46d8-abf1-315503ed4570
0c3cad3c-27b2-4f9f-9b24-d3651603d945,a82c9414-a6ab-48ea-a7d8-7ac15d1cf100
0c3cad3c-27b2-4f9f-9b24-d3651603d945,647cbbc9-f9dd-472e-9893-86de1cf74cb5
0c3cad3c-27b2-4f9f-9b24-d3651603d945,5a6dba20-062e-4d64-9a96-f063b2a9f40d
0c3cad3c-27b2-4f9f-9b24-d3651603d945,4f7edd6b-94b8-4ef9-9896-f12610f60d77
0c3cad3c-27b2-4f9f-9b24-d3651603d945,a9eadba8-74d1-4a0a-bb99-b056f9e4df45
0c3cad3c-27b2-4f9f-9b24-d3651603d945,df07bc38-c016-46a6-ab1d-50835ed6965c
0c3cad3c-27b2-4f9f-9b24-d3651603d945,fae3a0fe-dd44-4515-b119-32c7d7f76ec9
0c3cad3c-27b2-4f9f-9b24-d3651603d945,3cbb5801-f14e-489e-8e7d-8e9ac1af944d
0c3cad3c-27b2-4f9f-9b24-d3651603d945,520e9f38-0dcd-43a7-9965-1aeca846f0e2
0c3cad3c-27b2-4f9f-9b24-d3651603d945,78cf9b50-8a6c-4448-b13e-67d1bdb5dedd
0c9857c3-e60c-46aa-9c99-602bd7330895,1993c9e6-9cbc-426a-aa44-98bcb79a9c29
0c9857c3-e60c-46aa-9c99-602bd7330895,8ebf72a6-2bb4-4978-8a83-9210c25a1d66
0c9857c3-e60c-46aa-9c99-602bd7330895,1eb8e310-cca2-4122-b4e9-b2e9a123599c
0c9857c3-e60c-46aa-9c99-602bd7330895,64a23a92-6bd4-4ef7-a465-277baa633a02
0c9857c3-e60c-46aa-9c99-602bd7330895,e91b1065-b416-4548-a801-e00ab267428c
0c9857c3-e60c-46aa-9c99-602bd7330895,d5e1049f-e095-410d-a667-d482efaae32d
0c9857c3-e60c-46aa-9c99-602bd7330895,702bebe6-f600-4acd-93d3-1228d0ac453d
0c9857c3-e60c-46aa-9c99-602bd7330895,dddeb534-e1e3-4865-889c-14dcc8203abf
0c9857c3-e60c-46aa-9c99-602bd7330895,d1194790-c7ff-4014-b2c1-d40ef0b96093
0c9857c3-e60c-46aa-9c99-602bd7330895,a4d87945-5cf5-4714-9089-b94d3f032c3d
0cc631c3-f2c4-4f27-b828-64d9998e3012,377bdb75-6f46-4c29-b559-9af0c6ba2ae8
0cc631c3-f2c4-4f27-b828-64d9998e3012,5d3ce80b-8ad2-462f-92c4-66df4bc0a356
0cc631c3-f2c4-4f27-b828-64d9998e3012,394a4a64-9461-4707-a588-b2971fd5a805
0cc631c3-f2c4-4f27-b828-64d9998e3012,eae27b29-cbde-49ab-bac0-1bd4c0fd7e31
0cc631c3-f2c4-4f27-b828-64d9998e3012,f1eb3ace-79ff-4239-b75a-24b5b549cb9e
0cc631c3-f2c4-4f27-b828-64d9998e3012,104fa631-ee5e-4dfa-8243-60dd533c3c2b
0cc631c3-f2c4-4f27-b828-64d9998e3012,b3cf7f87-4b44-468e-907c-58a449acd9c6
0cc631c3-f2c4-4f27-b828-64d9998e3012,8373dfe9-1dde-43a9-a971-27b04e0052d6
0cc631c3-f2c4-4f27-b828-64d9998e3012,218aab25-a664-4c1f-bec9-93f6b2430192
0cc631c3-f2c4-4f27-b828-64d9998e3012,b4a596c3-d623-4dab-8110-af1d2c34b2d1
0ce427ee-04f8-4ea5-9479-c76febb25ab2,cfdd89d3-3cf5-46dc-9e36-bc136a765ca1
0ce427ee-04f8-4ea5-9479-c76febb25ab2,fd92cb0c-a935-4e7f-a5de-a5fab6aa914d
0ce427ee-04f8-4ea5-9479-c76febb25ab2,c9944242-373d-4c89-8f6b-f169cdf2f1c6
0ce427ee-04f8-4ea5-9479-c76febb25ab2,16aa000c-db33-434b-a2b2-0490c6aa8c13
0ce427ee-04f8-4ea5-9479-c76febb25ab2,4205ef25-7569-436a-acf9-8129cf128367
0ce427ee-04f8-4ea5-9479-c76febb25ab2,4542cba5-e9be-42d1-8638-f99615ee1cdb
0ce427ee-04f8-4ea5-9479-c76febb25ab2,6db5fbf8-abd6-402c-bda9-37bd575c0254
0ce427ee-04f8-4ea5-9479-c76febb25ab2,b5d4b756-18d1-451a-8977-5d7f329dfdf6
0ce427ee-04f8-4ea5-9479-c76febb25ab2,1e640067-e28e-489c-bc30-bd88f6e61cf0
0ce427ee-04f8-4ea5-9479-c76febb25ab2,60874581-51f3-4f7e-8fc9-6b913a2e7a60
0d015675-4f5d-4a23-a4e9-14cf97de151a,4ae503a5-1b6c-4c41-98fb-0d0a3995f4bd
0d015675-4f5d-4a23-a4e9-14cf97de151a,401b25d8-9994-46d4-a7e9-6530d2b1fd5b
0d015675-4f5d-4a23-a4e9-14cf97de151a,9c2c6323-0d00-4d0e-a3ca-2fa1e4c2a420
0d015675-4f5d-4a23-a4e9-14cf97de151a,219014f7-eff8-4f49-88b0-b4fd06784d41
0d015675-4f5d-4a23-a4e9-14cf97de151a,d28a2855-fedc-4a4b-b834-0fc4f98b5623
0d015675-4f5d-4a23-a4e9-14cf97de151a,6f51f634-45a0-4d6e-b713-68afacec1515
0d015675-4f5d-4a23-a4e9-14cf97de151a,bc653ec0-1018-41a8-a12b-35ded88ac494
0d015675-4f5d-4a23-a4e9-14cf97de151a,871eed44-1eda-49a4-9357-e29a37fc1c67
0d015675-4f5d-4a23-a4e9-14cf97de151a,2d64f076-a599-408a-b32d-2875e5b85ff6
0d015675-4f5d-4a23-a4e9-14cf97de151a,84acf2fc-5397-42a4-8dda-84f0bf0120e7
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,a6d43928-ef5d-4f53-a28e-c32e04e29f8e
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,016ea996-c100-4c91-a777-0972b1c1b121
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,f8c52d2c-0e33-4fcb-a82e-130063bd18e8
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,ceda170b-4b4c-4961-a12c-8b15a3cd98cb
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,5d55975f-42dd-4cf1-8fc1-fdb8e7a74add
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,d933f276-4449-4bc4-b6bf-28120fa810ae
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,33fa9d65-d9b3-4601-a393-fa56f5335ffa
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,de33733b-9194-4083-b6e7-50c5ed3efdf0
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,de1b9182-defe-4c9f-8111-18fb8f1fa6c5
0d0b7b7c-4033-4c3f-a5d5-3640e5f8d654,c552587b-cb1e-4698-a101-3c8a4762b40a
0d38de25-b3f5-4055-b8ff-f54dafd74937,cfdd89d3-3cf5-46dc-9e36-bc136a765ca1
0d38de25-b3f5-4055-b8ff-f54dafd74937,daac5aa9-680e-49fb-8bb1-ae4ca30556e0
0d38de25-b3f5-4055-b8ff-f54dafd74937,c48c7d0c-77f5-4152-88ab-57b8682e568a
0d38de25-b3f5-4055-b8ff-f54dafd74937,d28a5e65-d19b-4353-9bf1-563c332c9b0b
0d38de25-b3f5-4055-b8ff-f54dafd74937,0d913fc8-7582-40f9-8847-c5f0d680edd3
0d38de25-b3f5-4055-b8ff-f54dafd74937,bf299da3-9357-40dc-b472-2e0c3863d76e
0d38de25-b3f5-4055-b8ff-f54dafd74937,cae79c6b-65ac-49a0-807c-b6fd7bfc4f32
0d38de25-b3f5-4055-b8ff-f54dafd74937,7eb8f3d3-2963-4762-bdf2-b00953976449
0d38de25-b3f5-4055-b8ff-f54dafd74937,981ab7c8-4f06-4e67-ba54-36cedb851a11
0d38de25-b3f5-4055-b8ff-f54dafd74937,03371077-2f24-44fa-8046-2951a2272413
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,706fcbea-c7df-432f-812c-7623a8702f0f
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,d456c84a-a5ec-40a6-b4a5-9904377bd902
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,1de92d74-287c-4218-9664-69b1e3bad04c
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,5c38de96-6d5c-4827-9fd2-1ce29959f9e4
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,dba3255b-5a60-4fe6-b015-2d6a900708e2
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,3ac7873b-34af-41f9-beac-6dfb840bf17f
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,d418eb0a-3cb8-444c-8248-5096d89cf347
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,107a7e54-2580-479c-adb7-2cd0740c6ffd
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,7eca0708-9f77-40fa-ab4b-cfa1aa6606c3
0db1eb7d-4d8d-432f-8a92-4ba3c11fafcf,07096b38-2d06-467b-8b14-c6ae4912aa96
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,39bdacba-faed-48c2-88fc-53db90aec182
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,dade9e8e-0f61-4565-9622-5525b061eaf1
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,a03897cf-3a07-45ee-b95e-57b04505e5cd
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,a27fd428-761d-4749-9b29-a55cc5ddd7fe
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,d82abe3e-31f6-457c-bd93-ee15a9bdeab1
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,c7227af6-c46f-4e61-8d5f-b9a37e5653ed
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,5d52eaad-711d-45bc-b7e2-45a07dc5efe1
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,be2e7223-f2c9-4df9-9d89-122611098bd5
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,e78b7e41-498b-4c55-9780-2506bb8fe813
0dc64ad0-e7a9-4a81-9073-c5d4989c9797,111d0365-4a1d-4136-a216-29b41c778cd8
0dee7379-0d2e-4701-8fef-193a7396f7fd,f3de6132-2881-4472-a225-2c7f5d45f56c
0dee7379-0d2e-4701-8fef-193a7396f7fd,d7da33a4-7d36-4822-9a72-2382d0c69f30
0dee7379-0d2e-4701-8fef-193a7396f7fd,de5db7c1-801a-4c58-a79f-9b496ffa4ada
0dee7379-0d2e-4701-8fef-193a7396f7fd,879412ff-c1ce-4f60-8834-e54973ab51bc
0dee7379-0d2e-4701-8fef-193a7396f7fd,6189b638-4706-4840-aaec-ff2dfc070b02
0dee7379-0d2e-4701-8fef-193a7396f7fd,cfcb1bc0-2a18-4f3d-89c2-fb3ed6a884df
